2017-03-21 14:13, 204185611, A
2017-03-21 14:16, 203398863, A
2017-03-21 14:25, 203888481, A
2017-03-21 14:26, 204185606, A
2017-03-21 14:19, 204185619, A
2017-03-21 14:30, 204858534, A
2017-03-21 14:08, 201836313, D
2017-03-21 14:41, 204185468, A
2017-03-21 14:34, 204185448, A
2017-03-21 14:46, 203888489, A
2017-03-21 14:47, 204185503, A
2017-03-21 14:41, 200117148, A
2017-03-21 14:53, 202664977, A
2017-03-21 14:57, 204185873, A
2017-03-21 14:57, 205054854, A
2017-03-21 15:02, 230139746, A
2017-03-21 15:02, 230139812, A
2017-03-21 15:04, 203529058, A
2017-03-21 15:07, 204185876, A
2017-03-21 15:09, 290665210, A
2017-03-21 15:12, 204185471, A
2017-03-21 15:23, 203211618, A
2017-03-21 15:12, 200312197, A
2017-03-21 15:31, 205163335, A
2017-03-21 15:57, 204154950, A
2017-03-21 15:48, 204364150, A
2017-03-21 16:40, 290599283, A
2017-03-21 16:06, 290724125, A
2017-03-21 16:07, 204541646, A
2017-03-21 16:43, 203920543, A
2017-03-21 16:39, 203590764, A
2017-03-21 16:11, 290389928, A
2017-03-21 16:44, 290682401, A
2017-03-21 17:33, 201614075, A
2017-03-21 17:23, 230144717, A
2017-03-21 18:23, 200590737, A
2017-03-21 18:27, 204675471, A
2017-03-21 18:45, 203538887, A
2017-03-21 18:42, 204266993, A
2017-03-21 18:24, 204095179, A
2017-03-21 18:40, 290660351, A
2017-03-21 18:55, 290733919, A
2017-03-21 18:59, 290735632, A
2017-03-21 19:00, 204898387, A
2017-03-21 18:23, 291010796, D
2017-03-21 19:03, 200654167, A
2017-03-21 19:15, 204367322, A
2017-03-21 19:24, 290661506, A
2017-03-21 19:35, 204313642, A
2017-03-21 20:04, 201768314, A
2017-03-21 19:54, 204860516, A
2017-03-21 21:08, 290660351, A
2017-03-21 20:20, 205167004, A
2017-03-22 06:38, 201783077, A
2017-03-21 21:20, 200459269, A
2017-03-21 19:03, 200746348, D
2017-03-22 07:36, 204095179, A
