2017-03-07 09:01, 204289851, A
2017-03-07 08:41, 205027662, A
2017-03-07 08:57, 203498673, A
2017-03-07 08:18, 200721359, A
2017-03-07 08:56, 201450249, A
2017-03-07 09:00, 201230872, A
2017-03-07 08:56, 201448383, A
2017-03-07 09:00, 201452058, A
2017-03-07 09:02, 201451057, A
2017-03-07 09:01, 201037183, D
2017-03-07 09:03, 201455325, A
2017-03-07 09:11, 204656514, A
2017-03-07 09:04, 201455460, A
2017-03-07 09:04, 200721359, A
2017-03-07 09:17, 201882227, A
2017-03-07 09:10, 203924880, A
2017-03-07 09:19, 204870611, A
2017-03-07 09:19, 204847509, A
2017-03-07 09:18, 204894219, A
2017-03-07 09:21, 204897905, A
2017-03-07 09:21, 204899875, A
2017-03-07 09:23, 204897927, A
2017-03-07 09:23, 204855091, A
2017-03-07 09:25, 203678299, A
2017-03-07 10:04, 200412517, A
2017-03-07 09:49, 200528685, A
2017-03-07 10:16, 203221471, A
2017-03-07 10:18, 203387277, A
2017-03-07 10:25, 203779057, A
2017-03-07 10:32, 200937576, A
2017-03-07 10:36, 204218118, A
2017-03-07 10:40, 201234475, A
2017-03-07 10:40, 200969933, A
2017-03-07 10:41, 290223461, A
2017-03-07 10:42, 201238270, A
2017-03-07 10:43, 200971319, A
2017-03-07 10:44, 200907860, A
2017-03-07 10:44, 200907594, A
2017-03-07 10:44, 201230891, A
2017-03-07 10:45, 290715935, A
2017-03-07 10:51, 203116149, A
2017-03-07 10:52, 204769047, A
2017-03-07 10:54, 204420182, A
2017-03-07 10:55, 291007248, A
2017-03-07 10:58, 203938095, A
2017-03-07 10:57, 203433320, A
2017-03-07 11:08, 290382244, A
2017-03-07 11:11, 290826625, A
2017-03-07 11:11, 204752076, A
2017-03-07 11:12, 290498354, A
2017-03-07 11:13, 290495385, A
2017-03-07 11:17, 204474019, A
2017-03-07 11:15, 204752067, A
2017-03-07 11:20, 200990870, A
2017-03-07 11:26, 200949838, A
2017-03-07 11:43, 204078568, A
2017-03-07 11:30, 290584749, A
2017-03-07 11:45, 204146070, A
2017-03-07 11:59, 201866230, A
2017-03-07 11:34, 205072912, A
2017-03-07 11:59, 290760319, A
2017-03-07 12:08, 290902375, A
2017-03-07 12:09, 201028066, A
2017-03-07 13:00, 203438087, A
2017-03-07 12:36, 204208791, A
2017-03-07 13:09, 201543227, A
2017-03-07 13:22, 204851744, A
2017-03-07 13:23, 204851597, A
2017-03-07 13:09, 200136497, A
2017-03-07 13:24, 204851621, A
2017-03-07 13:24, 204851625, A
2017-03-07 13:24, 204851065, A
2017-03-07 13:26, 204850052, A
2017-03-07 13:25, 204846491, A
2017-03-07 13:26, 204850060, A
2017-03-07 13:26, 204850056, A
2017-03-07 13:29, 205041151, A
2017-03-07 13:29, 204850266, A
2017-03-07 13:29, 204850128, A
2017-03-07 13:28, 204850080, A
2017-03-07 13:29, 204850254, A
2017-03-07 13:30, 204850374, A
