2017-03-25 10:26, 290818640, A
2017-03-25 09:27, 204509946, A
2017-03-25 10:54, 203468928, A
2017-03-25 10:08, 205197072, A
2017-03-25 10:47, 203081532, A
2017-03-25 11:11, 203478948, A
2017-03-25 09:49, 204029160, A
2017-03-25 10:07, 204509946, A
2017-03-25 10:30, 204335417, A
2017-03-25 09:22, 205186537, A
2017-03-25 11:20, 204186797, A
2017-03-25 11:36, 204557714, A
2017-03-25 11:42, 201379675, A
2017-03-25 11:57, 204985381, A
2017-03-25 11:26, 204990563, A
2017-03-25 11:50, 200037764, A
2017-03-25 11:43, 205049227, A
2017-03-25 11:23, 204333551, A
2017-03-25 11:58, 204553259, A
2017-03-25 12:24, 201379675, A
2017-03-25 11:39, 204317949, D
2017-03-25 12:24, 200939681, A
2017-03-25 12:25, 204143889, A
2017-03-25 13:01, 204284267, A
2017-03-25 12:11, 201648532, A
2017-03-25 12:11, 201648532, A
2017-03-25 12:42, 203635428, A
2017-03-25 13:04, 201516171, A
2017-03-25 13:13, 201379675, A
2017-03-25 13:28, 204163921, A
2017-03-25 13:34, 205043776, A
2017-03-25 13:42, 201273852, A
2017-03-25 13:58, 203808775, A
2017-03-25 14:08, 204903530, A
2017-03-25 14:07, 290309427, A
2017-03-25 13:02, 204217018, D
2017-03-25 14:08, 290994527, A
2017-03-25 13:36, 200960753, A
2017-03-25 14:25, 204939148, A
2017-03-25 14:26, 204939144, A
2017-03-25 14:25, 290639609, A
2017-03-25 14:36, 290310897, A
2017-03-25 14:30, 205078669, A
2017-03-25 14:56, 204102022, A
2017-03-25 14:29, 290719033, A
2017-03-25 15:20, 201154111, A
2017-03-25 15:20, 204911962, A
2017-03-25 15:23, 204573676, A
2017-03-25 15:30, 204869808, A
2017-03-25 14:54, 203100330, D
2017-03-25 15:30, 204869788, A
2017-03-25 15:30, 204869799, A
2017-03-25 15:30, 204869829, A
2017-03-25 15:31, 204869792, A
2017-03-25 15:30, 204869887, A
2017-03-25 15:38, 201770370, A
2017-03-25 15:44, 204869305, A
2017-03-25 15:34, 201197587, A
2017-03-25 15:45, 204869309, A
2017-03-25 15:45, 290920829, A
2017-03-25 15:45, 204869457, A
2017-03-25 15:46, 204767692, A
2017-03-25 15:47, 204869517, A
2017-03-25 15:47, 204869533, A
2017-03-25 15:50, 290237438, A
2017-03-25 15:48, 202960435, A
2017-03-25 16:02, 204869971, A
2017-03-25 16:01, 204869812, A
2017-03-25 16:02, 204870032, A
2017-03-25 16:03, 204870036, A
2017-03-25 16:03, 204870049, A
2017-03-25 16:03, 204870045, A
2017-03-25 16:03, 204870042, A
2017-03-25 16:04, 204870303, A
2017-03-25 16:04, 204870287, A
2017-03-25 16:04, 204870299, A
2017-03-25 16:05, 204870206, A
2017-03-25 16:15, 203679896, A
2017-03-25 17:01, 202963493, A
2017-03-25 16:38, 205242875, A
2017-03-25 17:16, 204908055, A
2017-03-25 17:18, 203468861, A
2017-03-25 18:41, 203307336, A
2017-03-25 18:24, 204210931, A
2017-03-25 18:30, 203676733, A
2017-03-25 18:54, 204391632, A
2017-03-25 18:54, 202882003, A
2017-03-25 16:30, 203142526, D
2017-03-25 18:54, 203133778, A
2017-03-25 19:04, 290637386, A
2017-03-25 18:59, 200580290, A
2017-03-25 19:09, 290779809, A
2017-03-25 19:19, 201648532, A
2017-03-25 19:32, 200590737, A
2017-03-25 19:22, 200725923, A
2017-03-25 20:15, 203307336, A
2017-03-25 19:58, 290779841, A
2017-03-25 20:03, 201521594, A
2017-03-25 20:20, 204580192, A
2017-03-25 19:46, 205190071, D
