2017-03-13 08:52, 200446948, A
2017-03-13 08:13, 201592161, A
2017-03-13 08:35, 201431058, A
2017-03-13 09:08, 290845332, A
2017-03-13 08:33, 204701506, A
2017-03-13 08:55, 203146808, A
2017-03-13 08:03, 290282195, A
2017-03-13 08:55, 201312025, A
2017-03-13 08:44, 201356551, A
2017-03-13 08:41, 201265798, A
2017-03-13 09:19, 203673597, A
2017-03-13 09:31, 204684937, A
2017-03-13 09:11, 203272013, A
2017-03-13 09:33, 290683893, A
2017-03-13 09:29, 201165429, A
2017-03-13 09:10, 201202747, A
2017-03-13 09:41, 204540759, A
2017-03-13 09:28, 203335532, D
2017-03-13 09:41, 204271983, A
2017-03-13 09:46, 204820017, A
2017-03-13 09:52, 205166348, A
2017-03-13 09:53, 204099807, A
2017-03-13 09:57, 204686008, A
2017-03-13 09:54, 203634015, A
2017-03-13 09:57, 203223874, A
2017-03-13 09:59, 204346241, A
2017-03-13 09:59, 204689445, A
2017-03-13 10:04, 204341859, A
2017-03-13 09:59, 201356620, A
2017-03-13 10:09, 204329769, A
2017-03-13 10:04, 204611785, A
2017-03-13 09:53, 203043456, D
2017-03-13 10:14, 201143077, A
2017-03-13 10:22, 204685545, A
2017-03-13 10:32, 204501504, A
2017-03-13 10:28, 201543529, A
2017-03-13 10:32, 203581768, A
2017-03-13 10:23, 204688643, A
2017-03-13 10:32, 203097711, A
2017-03-13 10:33, 204503464, A
2017-03-13 10:36, 204501186, A
2017-03-13 10:36, 204501292, A
2017-03-13 10:32, 290587446, A
2017-03-13 10:36, 204512550, A
2017-03-13 10:49, 205164568, A
2017-03-13 10:34, 204595821, A
2017-03-13 10:35, 204512679, A
2017-03-13 10:50, 205009267, A
2017-03-13 10:54, 201244917, A
2017-03-13 10:58, 201536226, A
2017-03-13 10:53, 205038355, A
2017-03-13 10:42, 203883745, D
2017-03-13 10:58, 203899647, A
2017-03-13 10:59, 204289379, A
2017-03-13 11:01, 204039624, A
2017-03-13 11:03, 204866355, A
2017-03-13 11:04, 204857607, A
2017-03-13 11:01, 204334804, A
2017-03-13 11:07, 201165429, A
2017-03-13 11:05, 204829272, A
2017-03-13 11:05, 204858789, A
2017-03-13 11:07, 204540622, A
2017-03-13 11:13, 205143399, A
2017-03-13 11:13, 205026772, A
2017-03-13 11:13, 204432010, A
2017-03-13 11:14, 205142639, A
2017-03-13 11:17, 204595396, A
2017-03-13 11:17, 204677539, A
2017-03-13 11:21, 204640694, A
2017-03-13 11:16, 204680899, A
2017-03-13 11:23, 204684395, A
2017-03-13 11:29, 204639205, A
2017-03-13 11:29, 203038727, A
2017-03-13 11:33, 204639211, A
2017-03-13 11:50, 204950214, A
2017-03-13 11:50, 203902009, A
2017-03-13 12:00, 205056918, A
2017-03-13 12:33, 200724379, A
2017-03-13 12:43, 290510860, A
2017-03-13 12:35, 200928931, A
2017-03-13 12:55, 203917552, A
2017-03-13 12:42, 200022781, A
2017-03-13 13:00, 204400172, A
2017-03-13 13:05, 200019403, A
2017-03-13 13:07, 201114003, A
2017-03-13 13:02, 201123608, A
2017-03-13 12:26, 204061756, D
2017-03-13 13:07, 290700221, A
2017-03-13 13:09, 201313160, A
2017-03-13 13:15, 203028731, A
2017-03-13 13:14, 201124129, A
