2017-03-17 10:15, 203557510, A
2017-03-17 10:17, 203968998, A
2017-03-17 10:10, 204750198, A
2017-03-17 10:21, 203800281, A
2017-03-17 10:19, 204338591, A
2017-03-17 10:09, 203850657, A
2017-03-17 10:21, 202852818, A
2017-03-17 10:13, 290387354, A
2017-03-17 10:12, 290387354, A
2017-03-17 10:32, 290478885, A
2017-03-17 10:39, 200052181, A
2017-03-17 10:19, 203454778, D
2017-03-17 11:08, 204852199, A
2017-03-17 11:01, 203813948, A
2017-03-17 10:46, 204073884, A
2017-03-17 10:59, 203577715, A
2017-03-17 11:00, 204796038, A
2017-03-17 11:09, 205193043, A
2017-03-17 11:09, 204896483, A
2017-03-17 11:10, 230236716, A
2017-03-17 11:14, 230236213, A
2017-03-17 11:14, 230200189, A
2017-03-17 11:19, 230181979, A
2017-03-17 11:27, 204941152, A
2017-03-17 11:27, 204941152, A
2017-03-17 11:27, 204941152, A
2017-03-17 11:21, 204780866, A
2017-03-17 11:24, 230235782, A
2017-03-17 11:28, 204942446, A
2017-03-17 11:33, 204942256, A
2017-03-17 11:33, 204942256, A
2017-03-17 11:33, 204941076, A
2017-03-17 11:34, 230180412, A
2017-03-17 11:34, 290375997, A
2017-03-17 11:37, 230237137, A
2017-03-17 11:38, 204941283, A
2017-03-17 11:38, 230180843, A
2017-03-17 11:38, 204941283, A
2017-03-17 11:39, 204941228, A
2017-03-17 11:38, 204941283, A
2017-03-17 11:39, 230217563, A
2017-03-17 11:45, 200308570, A
2017-03-17 11:51, 204938761, A
2017-03-17 11:51, 201600534, A
2017-03-17 11:47, 203555564, A
2017-03-17 12:01, 201612800, A
2017-03-17 12:04, 203520298, A
2017-03-17 12:07, 202811015, A
2017-03-17 12:13, 205110720, A
2017-03-17 12:10, 204942105, A
2017-03-17 12:17, 204129850, A
2017-03-17 12:45, 290893198, A
2017-03-17 12:50, 290867836, A
2017-03-17 12:52, 290580608, A
2017-03-17 12:49, 203819410, A
2017-03-17 13:08, 203196472, A
2017-03-17 13:16, 203364844, A
2017-03-17 12:57, 203289895, A
2017-03-17 13:16, 290755429, A
2017-03-17 13:43, 203995497, A
2017-03-17 13:28, 200518736, A
2017-03-17 13:56, 203836304, A
2017-03-17 13:57, 200698739, A
2017-03-17 14:00, 204182474, A
2017-03-17 14:08, 204101066, A
2017-03-17 14:17, 204356546, A
2017-03-17 14:24, 203196472, A
2017-03-17 14:42, 204750198, A
2017-03-17 14:52, 201018525, A
2017-03-17 14:23, 204942441, A
2017-03-17 14:58, 203636210, A
2017-03-17 15:09, 290621366, A
2017-03-17 15:01, 203725268, A
2017-03-17 14:20, 200348451, D
2017-03-17 15:31, 205110367, A
2017-03-17 15:34, 204108925, A
2017-03-17 15:44, 204892824, A
2017-03-17 15:16, 290237324, A
2017-03-17 15:12, 204617856, A
2017-03-17 15:40, 203320904, A
2017-03-17 15:59, 290237324, A
2017-03-17 15:59, 290852144, A
2017-03-17 15:24, 203966740, D
2017-03-17 15:49, 230179528, A
2017-03-17 16:14, 204449070, A
2017-03-17 15:59, 204280415, A
2017-03-17 16:17, 230172178, A
2017-03-17 16:15, 203545098, A
2017-03-17 16:38, 230227780, A
2017-03-17 16:23, 200985225, A
2017-03-17 16:46, 230196858, A
2017-03-17 16:48, 230190877, A
2017-03-17 16:50, 204300489, A
2017-03-17 16:57, 230162773, A
2017-03-17 16:59, 204535647, A
2017-03-17 17:00, 230024140, A
2017-03-17 17:01, 204796864, A
2017-03-17 17:02, 203545098, A
2017-03-17 17:03, 200624584, A
2017-03-17 17:08, 204250569, A
2017-03-17 17:11, 202730007, A
2017-03-17 17:24, 201258442, A
2017-03-17 17:48, 201624199, A
2017-03-17 17:38, 200271356, A
2017-03-17 17:29, 203372206, A
2017-03-17 17:55, 291024282, A
2017-03-17 18:12, 230025051, A
2017-03-17 17:48, 203015209, A
2017-03-17 17:10, 290629982, D
2017-03-17 18:00, 290614088, A
2017-03-17 18:17, 201749663, A
2017-03-17 18:22, 201667037, A
2017-03-17 18:31, 204185812, A
2017-03-17 18:26, 201745183, A
2017-03-17 18:23, 290824661, A
2017-03-17 18:31, 203988683, A
2017-03-17 18:36, 204186084, A
2017-03-17 18:38, 200914377, A
2017-03-17 18:42, 204186206, A
2017-03-17 18:39, 200873196, A
2017-03-17 18:47, 202634649, A
2017-03-17 18:49, 204186212, A
2017-03-17 18:53, 290390712, A
2017-03-17 18:57, 230192465, A
2017-03-17 19:04, 201667037, A
2017-03-17 19:00, 204185823, A
2017-03-17 19:00, 230024739, A
2017-03-17 18:54, 204185826, A
2017-03-17 19:05, 204185821, A
2017-03-17 19:10, 204244568, A
2017-03-17 19:14, 230175362, A
2017-03-17 19:38, 290216767, A
2017-03-17 19:39, 204023609, A
2017-03-17 19:48, 201667037, A
2017-03-17 19:43, 204175795, A
2017-03-17 19:55, 201572005, A
2017-03-17 19:58, 203667005, A
2017-03-17 20:21, 205106037, A
2017-03-17 21:13, 200951073, A
2017-03-17 20:37, 203832510, A
2017-03-17 21:21, 202988026, A
