2017-03-06 16:55, 290782607, A
2017-03-06 16:55, 203233805, A
2017-03-06 16:56, 204642526, A
2017-03-06 17:00, 204606664, A
2017-03-06 17:07, 204234324, A
2017-03-06 17:10, 203731220, A
2017-03-06 17:14, 204891182, A
2017-03-06 17:11, 290615251, A
2017-03-06 17:13, 204884207, A
2017-03-06 17:15, 204862749, A
2017-03-06 17:14, 204873027, A
2017-03-06 17:15, 204849554, A
2017-03-06 17:15, 201535129, A
2017-03-06 17:15, 204886849, A
2017-03-06 17:15, 204864524, A
2017-03-06 17:26, 200128496, A
2017-03-06 17:22, 204642536, A
2017-03-06 17:19, 204642887, A
2017-03-06 17:27, 204399100, A
2017-03-06 17:31, 204883584, A
2017-03-06 17:34, 203992247, A
2017-03-06 17:40, 204022554, A
2017-03-06 17:43, 204551536, A
2017-03-06 17:43, 204695010, A
2017-03-06 17:45, 290780580, A
2017-03-06 17:51, 290780540, A
2017-03-06 17:59, 204642785, A
2017-03-06 18:00, 290780544, A
2017-03-06 17:54, 200856539, A
2017-03-06 17:40, 201420975, D
2017-03-06 18:01, 203619873, A
2017-03-06 18:06, 290780552, A
2017-03-06 18:11, 290780567, A
2017-03-06 18:08, 204121948, A
2017-03-06 18:15, 201882227, A
2017-03-06 18:22, 201833698, A
2017-03-06 18:31, 204826542, A
2017-03-06 18:32, 290986690, A
2017-03-06 18:27, 290986703, A
2017-03-06 18:33, 290964641, A
2017-03-06 18:28, 204077710, A
2017-03-06 18:40, 290986643, A
2017-03-06 18:40, 205156817, A
2017-03-06 18:42, 204574014, A
2017-03-06 18:48, 290780616, A
2017-03-06 18:24, 201665856, D
2017-03-06 18:52, 290275656, A
2017-03-06 18:53, 290986702, A
2017-03-06 19:03, 203663383, A
2017-03-06 19:03, 204133735, A
2017-03-06 19:11, 204499055, A
2017-03-06 19:15, 201882227, A
2017-03-06 19:06, 205038585, A
2017-03-06 19:17, 204889892, A
2017-03-06 19:26, 290986643, A
2017-03-06 19:26, 204118494, A
2017-03-06 19:46, 290696903, A
2017-03-06 19:29, 204461975, A
2017-03-06 20:04, 200306014, A
2017-03-06 20:06, 204643676, A
2017-03-06 20:15, 203169304, A
2017-03-06 20:18, 204392401, A
2017-03-06 20:43, 200730300, A
2017-03-06 20:34, 204466993, A
2017-03-06 20:23, 200061028, A
2017-03-06 20:46, 204847509, A
2017-03-06 20:46, 204894219, A
2017-03-06 20:47, 204870611, A
2017-03-06 20:44, 200976951, A
2017-03-06 20:53, 290614952, A
2017-03-06 20:19, 201772123, D
2017-03-06 20:59, 200837907, A
2017-03-06 21:28, 204872684, A
2017-03-06 21:33, 204199029, A
2017-03-06 20:59, 203413745, D
2017-03-06 21:34, 203157091, A
2017-03-07 07:36, 203262498, A
2017-03-07 07:47, 200644366, A
2017-03-07 07:57, 201168172, A
