2017-03-26 10:35, 290818640, A
2017-03-26 09:12, 204332004, A
2017-03-26 08:47, 202967094, A
2017-03-26 08:26, 202868075, A
2017-03-26 09:57, 201072776, A
2017-03-26 10:21, 290685522, A
2017-03-26 09:43, 202967094, A
2017-03-26 10:36, 290830394, A
2017-03-26 10:02, 200752748, A
2017-03-26 09:46, 200099458, A
2017-03-26 11:13, 290273003, A
2017-03-26 11:27, 290641517, A
2017-03-26 11:02, 205042347, A
2017-03-26 11:03, 202612105, A
2017-03-26 11:15, 201705761, A
2017-03-26 11:37, 203808894, A
2017-03-26 11:55, 204186023, A
2017-03-26 11:43, 290950528, A
2017-03-26 11:50, 204185795, A
2017-03-26 11:49, 200090918, A
2017-03-26 11:57, 203085164, A
2017-03-26 12:02, 204185957, A
2017-03-26 12:07, 204185960, A
2017-03-26 12:13, 204186204, A
2017-03-26 12:15, 200340070, A
2017-03-26 12:33, 200725923, A
2017-03-26 12:15, 290713458, A
2017-03-26 13:00, 204605653, A
2017-03-26 12:52, 204185735, A
2017-03-26 12:20, 290955762, A
2017-03-26 12:49, 290439897, A
2017-03-26 13:13, 204186171, A
2017-03-26 13:18, 204186165, A
2017-03-26 13:26, 204186159, A
2017-03-26 13:39, 204186185, A
2017-03-26 13:46, 204185732, A
2017-03-26 13:50, 203179841, A
2017-03-26 13:52, 204186095, A
2017-03-26 14:03, 204186162, A
2017-03-26 14:16, 204186078, A
2017-03-26 13:57, 204185985, A
2017-03-26 14:23, 204185538, A
2017-03-26 14:09, 290840452, A
2017-03-26 14:23, 203844339, A
2017-03-26 14:28, 204185966, A
2017-03-26 14:29, 203697508, A
2017-03-26 14:10, 204186075, D
2017-03-26 14:43, 204185673, A
2017-03-26 14:37, 290678765, A
2017-03-26 14:49, 204185806, A
2017-03-26 14:58, 203658229, A
2017-03-26 14:56, 204185809, A
2017-03-26 14:56, 290680288, A
2017-03-26 15:05, 204185758, A
2017-03-26 15:08, 200507020, A
2017-03-26 14:34, 204185963, D
2017-03-26 15:10, 204836504, A
2017-03-26 15:17, 204185803, A
2017-03-26 15:10, 204185798, A
2017-03-26 15:20, 204557693, A
2017-03-26 15:43, 201401613, A
2017-03-26 16:39, 204992628, A
2017-03-26 16:32, 230151354, A
2017-03-26 16:20, 203092417, A
2017-03-26 15:52, 290705334, A
2017-03-26 15:49, 203329339, A
2017-03-26 16:32, 200752624, A
2017-03-26 16:52, 203658229, A
2017-03-26 16:54, 200809454, A
2017-03-26 17:05, 204698256, A
2017-03-26 17:01, 204374775, A
2017-03-26 17:07, 290919089, A
2017-03-26 17:07, 203038460, A
2017-03-26 17:10, 203458415, A
2017-03-26 17:35, 202876921, A
2017-03-26 17:41, 202949800, A
2017-03-26 17:45, 203458415, A
2017-03-26 17:43, 203846971, A
2017-03-26 17:47, 204497380, A
2017-03-26 18:02, 203405924, A
2017-03-26 18:02, 201175820, A
2017-03-26 18:02, 203405924, A
2017-03-26 18:05, 203805707, A
2017-03-26 17:42, 200018315, D
2017-03-26 18:07, 201149730, A
2017-03-26 18:50, 203458415, A
2017-03-26 18:47, 204512009, A
2017-03-26 18:39, 200580308, A
2017-03-26 18:51, 290659273, A
2017-03-26 19:09, 204909277, A
2017-03-26 19:11, 201351217, A
2017-03-26 19:08, 290784160, A
2017-03-26 19:14, 202897275, A
2017-03-26 19:22, 201682743, A
2017-03-26 19:28, 202896940, A
2017-03-26 19:50, 204376591, A
2017-03-26 19:54, 201351217, A
2017-03-26 20:12, 201682743, A
2017-03-26 20:14, 204829651, A
2017-03-26 20:27, 204453783, A
2017-03-26 21:19, 200656845, A
2017-03-26 20:23, 200195873, A
2017-03-26 20:50, 203178322, A
2017-03-26 22:29, 203896131, A
2017-03-26 21:26, 200677656, A
2017-03-26 23:14, 205072371, A
2017-03-27 06:55, 204345599, A
2017-03-26 23:12, 201211375, A
2017-03-26 21:19, 290699369, D
2017-03-27 07:54, 201086179, A
