2017-03-02 16:12, 204998937, A
2017-03-02 16:14, 200941557, A
2017-03-02 16:34, 204205434, A
2017-03-02 16:37, 204092400, A
2017-03-02 16:31, 201701068, A
2017-03-02 16:25, 205158185, A
2017-03-02 16:51, 203791203, A
2017-03-02 16:50, 201774619, A
2017-03-02 16:54, 203913094, A
2017-03-02 16:54, 204116211, A
2017-03-02 16:43, 203918846, D
2017-03-02 16:53, 201167499, A
2017-03-02 16:55, 205151775, A
2017-03-02 16:56, 203791956, A
2017-03-02 16:56, 205151784, A
2017-03-02 17:00, 201512924, A
2017-03-02 17:03, 290903498, A
2017-03-02 17:07, 290445052, A
2017-03-02 17:16, 201647217, A
2017-03-02 17:09, 204210582, A
2017-03-02 17:25, 201264500, A
2017-03-02 17:18, 290458318, A
2017-03-02 17:25, 205194220, A
2017-03-02 17:17, 200113883, A
2017-03-02 17:31, 201015691, A
2017-03-02 17:32, 200681396, A
2017-03-02 17:48, 203429614, A
2017-03-02 17:50, 201692121, A
2017-03-02 17:26, 200992416, D
2017-03-02 18:26, 204423296, A
2017-03-02 18:22, 204724401, A
2017-03-02 18:15, 203265257, A
2017-03-02 18:43, 204523489, A
2017-03-02 18:36, 204787827, A
2017-03-02 18:46, 200886665, A
2017-03-02 18:46, 203470229, A
2017-03-02 18:53, 203880122, A
2017-03-02 18:57, 203513726, A
2017-03-02 19:10, 205151784, A
2017-03-02 19:08, 205158008, A
2017-03-02 19:06, 290273688, A
2017-03-02 19:02, 200539687, A
2017-03-02 19:09, 205151990, A
2017-03-02 19:10, 290397315, A
2017-03-02 19:10, 205151775, A
2017-03-02 19:20, 205179919, A
2017-03-02 19:21, 205179928, A
2017-03-02 19:25, 200521306, A
2017-03-02 19:33, 203901558, A
2017-03-02 19:51, 203880122, A
2017-03-02 19:49, 290875761, A
2017-03-02 19:36, 200979534, A
2017-03-02 20:04, 290397315, A
2017-03-02 20:07, 204199200, A
2017-03-02 19:59, 204461676, A
2017-03-02 19:49, 204261014, A
2017-03-02 20:11, 204166542, A
2017-03-02 20:19, 203670048, A
2017-03-02 20:20, 200195732, A
2017-03-02 20:27, 201061462, A
2017-03-02 21:01, 203880122, A
2017-03-02 21:15, 204900185, A
2017-03-02 22:38, 205195239, A
2017-03-02 22:35, 204877033, A
2017-03-03 07:45, 205069433, A
2017-03-02 22:40, 205194541, A
2017-03-03 07:55, 200604684, A
