2017-03-28 09:02, 201643863, A
2017-03-28 08:34, 205014487, A
2017-03-28 08:14, 201241791, A
2017-03-28 08:27, 205241893, A
2017-03-28 09:21, 230023898, A
2017-03-28 08:45, 204412425, A
2017-03-28 09:14, 203802719, A
2017-03-28 09:21, 230144431, A
2017-03-28 09:35, 290245248, A
2017-03-28 08:48, 201707370, A
2017-03-28 09:58, 291002294, A
2017-03-28 10:52, 203758888, A
2017-03-28 10:10, 200603918, A
2017-03-28 10:18, 204628570, A
2017-03-28 11:28, 204827554, A
2017-03-28 11:50, 204569176, A
2017-03-28 12:07, 200687889, A
2017-03-28 11:51, 290458443, A
2017-03-28 11:52, 204755193, A
2017-03-28 09:56, 203791614, D
2017-03-28 12:44, 205108412, A
2017-03-28 12:50, 204023566, A
2017-03-28 12:58, 290911176, A
2017-03-28 12:44, 201574866, A
2017-03-28 12:58, 200967027, A
2017-03-28 13:40, 201650700, A
2017-03-28 13:09, 205004257, A
2017-03-28 13:21, 290693428, A
2017-03-28 13:54, 204186089, A
2017-03-28 14:09, 201691958, A
2017-03-28 14:33, 200283971, A
2017-03-28 14:24, 204185647, A
2017-03-28 14:36, 204185644, A
2017-03-28 14:42, 204185641, A
2017-03-28 14:48, 230167863, A
2017-03-28 14:51, 204185633, A
2017-03-28 14:50, 290465293, A
2017-03-28 14:57, 204185952, A
2017-03-28 15:03, 204725755, A
2017-03-28 15:02, 200663472, A
2017-03-28 15:06, 204185943, A
2017-03-28 15:07, 205109234, A
2017-03-28 15:12, 204185954, A
2017-03-28 15:17, 204185665, A
2017-03-28 15:23, 204185653, A
2017-03-28 15:26, 202971858, A
2017-03-28 15:28, 204185650, A
2017-03-28 15:40, 204185437, A
2017-03-28 15:37, 202863282, A
2017-03-28 15:35, 204185636, A
2017-03-28 15:46, 204185662, A
2017-03-28 15:42, 204711232, A
2017-03-28 15:48, 230176264, A
2017-03-28 15:55, 290314419, A
2017-03-28 15:56, 202925514, A
2017-03-28 16:17, 204488550, A
2017-03-28 16:08, 204652501, A
2017-03-28 16:20, 203220433, A
2017-03-28 16:39, 203065154, A
2017-03-28 17:01, 204185870, A
2017-03-28 17:11, 204186209, A
2017-03-28 17:00, 203131590, A
2017-03-28 16:55, 205185012, A
2017-03-28 17:06, 290390617, A
2017-03-28 17:18, 204186238, A
2017-03-28 17:19, 203133137, A
2017-03-28 17:54, 204186110, A
2017-03-28 17:13, 202872699, A
2017-03-28 17:56, 204012737, A
2017-03-28 18:00, 204971101, A
2017-03-28 18:06, 201635415, A
2017-03-28 18:10, 204110465, A
2017-03-28 18:21, 204185879, A
2017-03-28 18:12, 204185419, A
2017-03-28 18:23, 204828043, A
2017-03-28 18:23, 204962070, A
2017-03-28 18:23, 204982521, A
2017-03-28 18:23, 204473640, A
2017-03-28 18:29, 205248917, A
2017-03-28 18:31, 205253467, A
2017-03-28 18:34, 205247874, A
2017-03-28 18:35, 205253466, A
2017-03-28 18:35, 290315417, A
2017-03-28 18:36, 205078746, A
2017-03-28 18:40, 200081567, A
2017-03-28 18:51, 204185997, A
2017-03-28 18:57, 204185885, A
2017-03-28 19:03, 204186000, A
2017-03-28 18:38, 203475747, A
2017-03-28 19:08, 201882227, A
2017-03-28 19:09, 204185882, A
2017-03-28 19:20, 204186003, A
2017-03-28 19:37, 204186017, A
2017-03-28 19:27, 204186008, A
2017-03-28 19:43, 204186020, A
2017-03-28 19:52, 204185856, A
2017-03-28 19:40, 201448588, A
2017-03-28 19:58, 204185902, A
2017-03-28 20:05, 205253275, A
2017-03-28 20:41, 290827504, A
2017-03-28 21:03, 201520944, A
2017-03-28 21:29, 200759425, A
2017-03-28 21:41, 201829620, A
2017-03-28 21:13, 203288518, A
2017-03-28 22:29, 204185474, A
2017-03-28 21:59, 204295591, A
2017-03-28 23:13, 204443021, A
2017-03-29 07:48, 204443021, A
