2017-03-03 08:43, 203502955, A
2017-03-03 08:25, 204934256, A
2017-03-03 09:01, 204181627, A
2017-03-03 08:34, 204319727, A
2017-03-03 08:45, 204160350, A
2017-03-03 08:27, 203523557, A
2017-03-03 08:27, 290676322, A
2017-03-03 08:04, 290661564, A
2017-03-03 09:19, 290297082, A
2017-03-03 09:36, 204259197, A
2017-03-03 09:36, 204181589, A
2017-03-03 10:18, 203790368, A
2017-03-03 09:40, 204173238, A
2017-03-03 09:30, 290240954, D
2017-03-03 10:25, 205152452, A
2017-03-03 10:08, 290318792, A
2017-03-03 10:23, 205191013, A
2017-03-03 10:27, 205190952, A
2017-03-03 10:26, 205068511, A
2017-03-03 10:28, 290581408, A
2017-03-03 10:37, 204268970, A
2017-03-03 10:41, 205190712, A
2017-03-03 10:45, 200858919, A
2017-03-03 10:48, 290708602, A
2017-03-03 10:56, 290486293, A
2017-03-03 10:49, 290748854, A
2017-03-03 10:56, 205190689, A
2017-03-03 10:58, 205191607, A
2017-03-03 10:58, 290300574, A
2017-03-03 11:04, 205194271, A
2017-03-03 11:02, 205191183, A
2017-03-03 11:13, 201413322, A
2017-03-03 11:23, 204439298, A
2017-03-03 11:26, 290840470, A
2017-03-03 11:43, 290738771, A
2017-03-03 11:26, 203643880, A
2017-03-03 11:02, 200315556, D
2017-03-03 12:00, 204533808, A
2017-03-03 11:57, 204569390, A
2017-03-03 12:14, 201630627, A
2017-03-03 12:19, 201666896, A
2017-03-03 12:25, 201406762, A
2017-03-03 12:26, 202979216, A
2017-03-03 12:34, 203396329, A
2017-03-03 12:50, 290584446, A
2017-03-03 12:51, 204004459, A
2017-03-03 12:40, 290648901, A
2017-03-03 13:01, 205117533, A
2017-03-03 12:55, 200171553, A
2017-03-03 12:17, 200365022, D
2017-03-03 13:04, 205187495, A
2017-03-03 13:08, 290736314, A
2017-03-03 13:21, 203217860, A
2017-03-03 13:21, 290490233, A
2017-03-03 13:23, 205126075, A
2017-03-03 13:25, 290803169, A
2017-03-03 13:21, 201399933, A
2017-03-03 13:36, 290921460, A
2017-03-03 13:42, 203553354, A
2017-03-03 13:32, 204175400, A
2017-03-03 13:28, 290740314, A
2017-03-03 13:42, 204222686, A
2017-03-03 13:50, 201420359, A
2017-03-03 13:55, 290690989, A
2017-03-03 14:22, 201028635, A
2017-03-03 14:25, 290551079, A
2017-03-03 14:24, 200905347, A
2017-03-03 14:29, 204033258, A
2017-03-03 14:26, 201058697, A
2017-03-03 14:31, 290529213, A
2017-03-03 14:29, 204027986, A
2017-03-03 14:42, 203334828, A
2017-03-03 14:33, 290388418, A
2017-03-03 14:43, 204106911, A
2017-03-03 14:46, 203513911, A
2017-03-03 14:52, 290738257, A
2017-03-03 14:50, 200192629, A
2017-03-03 14:52, 290233899, A
2017-03-03 14:53, 204837615, A
2017-03-03 15:08, 290286423, A
2017-03-03 15:08, 203029808, A
2017-03-03 15:14, 204027986, A
2017-03-03 15:28, 201666896, A
2017-03-03 15:12, 200654167, A
2017-03-03 15:39, 204613590, A
2017-03-03 15:37, 290739589, A
2017-03-03 15:46, 204181589, A
2017-03-03 15:43, 203294156, A
2017-03-03 15:50, 200435633, A
2017-03-03 15:52, 203480286, A
2017-03-03 15:52, 204524963, A
2017-03-03 15:57, 205196407, A
2017-03-03 15:57, 205196375, A
2017-03-03 15:58, 205198172, A
2017-03-03 15:28, 290873395, D
2017-03-03 15:59, 205198877, A
2017-03-03 16:02, 201510086, A
2017-03-03 16:05, 203889237, A
2017-03-03 16:08, 200199236, A
2017-03-03 16:14, 201292164, A
2017-03-03 16:20, 290317543, A
2017-03-03 16:24, 201109600, A
2017-03-03 16:24, 204880287, A
2017-03-03 16:38, 204410697, A
2017-03-03 16:27, 204181618, A
2017-03-03 16:33, 203684161, A
2017-03-03 16:46, 204334011, A
2017-03-03 17:04, 205164838, A
2017-03-03 17:01, 290372609, A
2017-03-03 17:08, 290565248, A
2017-03-03 17:25, 203422258, A
2017-03-03 17:22, 204185996, A
2017-03-03 17:27, 200164598, A
2017-03-03 17:29, 200325099, A
2017-03-03 17:38, 203049888, A
2017-03-03 17:30, 203237132, A
2017-03-03 17:19, 204381404, D
2017-03-03 17:40, 200323774, A
2017-03-03 17:46, 204836349, A
2017-03-03 17:51, 204468129, A
2017-03-03 17:59, 204116266, A
2017-03-03 18:03, 203798585, A
2017-03-03 17:52, 201144238, A
2017-03-03 18:07, 203237132, A
2017-03-03 18:07, 203871528, A
2017-03-03 17:40, 201231977, D
2017-03-03 18:08, 204499481, A
2017-03-03 18:26, 203554870, A
2017-03-03 18:36, 290955858, A
2017-03-03 18:43, 290518844, A
2017-03-03 18:50, 205196589, A
2017-03-03 18:51, 204834633, A
2017-03-03 18:50, 290781555, A
2017-03-03 18:50, 205199210, A
2017-03-03 18:51, 204536219, A
2017-03-03 18:52, 205194207, A
2017-03-03 18:51, 200409224, A
2017-03-03 18:56, 203524836, A
2017-03-03 18:52, 205197156, A
2017-03-03 19:00, 201159040, A
2017-03-03 19:02, 290372609, A
2017-03-03 19:05, 205194637, A
2017-03-03 19:03, 203935602, A
2017-03-03 19:05, 204706272, A
2017-03-03 19:12, 205187657, A
2017-03-03 19:07, 204429221, A
2017-03-03 19:13, 204835599, A
2017-03-03 19:13, 200612382, A
2017-03-03 19:20, 202999043, A
2017-03-03 19:28, 204840967, A
2017-03-03 19:25, 201535129, A
2017-03-03 19:05, 203936014, D
2017-03-03 19:47, 201025532, A
2017-03-03 19:28, 205197917, A
2017-03-03 19:47, 201159040, A
2017-03-03 19:19, 290761702, D
2017-03-03 19:47, 203808610, A
2017-03-03 19:48, 205195276, A
2017-03-03 19:49, 201796100, A
2017-03-03 19:47, 290615315, A
2017-03-03 20:02, 205199210, A
2017-03-03 20:12, 205197290, A
2017-03-03 20:14, 205158686, A
