2017-03-18 08:27, 204054908, A
2017-03-18 08:39, 204942105, A
2017-03-18 09:15, 204007214, A
2017-03-18 08:32, 204943677, A
2017-03-18 08:31, 204942743, A
2017-03-18 09:25, 290335505, A
2017-03-18 08:33, 204943705, A
2017-03-18 08:42, 290384690, A
2017-03-18 08:36, 290272867, A
2017-03-18 09:27, 202730109, A
2017-03-18 08:43, 200150184, D
2017-03-18 10:20, 202822427, A
2017-03-18 09:27, 205052819, A
2017-03-18 10:19, 204998719, A
2017-03-18 10:15, 202729987, A
2017-03-18 10:29, 290596643, A
2017-03-18 10:35, 204838400, A
2017-03-18 10:46, 230218098, A
2017-03-18 10:58, 200662077, A
2017-03-18 10:59, 205147147, A
2017-03-18 11:00, 205149011, A
2017-03-18 11:07, 204777151, A
2017-03-18 11:07, 204835004, A
2017-03-18 11:13, 204100286, A
2017-03-18 11:06, 204939138, A
2017-03-18 11:15, 290482192, A
2017-03-18 11:28, 204892028, A
2017-03-18 11:35, 290663963, A
2017-03-18 12:03, 204175320, A
2017-03-18 12:20, 201725045, A
2017-03-18 12:10, 290852018, A
2017-03-18 11:40, 200808600, A
2017-03-18 12:12, 204892091, A
2017-03-18 12:27, 204258881, A
2017-03-18 11:33, 203715869, D
2017-03-18 12:42, 204220268, A
2017-03-18 12:29, 200278335, A
2017-03-18 13:24, 200687376, A
2017-03-18 12:57, 200181233, A
2017-03-18 13:24, 204744263, A
2017-03-18 13:27, 230024671, A
2017-03-18 13:03, 203117996, A
2017-03-18 12:44, 202935475, D
2017-03-18 13:44, 200181233, A
2017-03-18 13:50, 201749663, A
2017-03-18 13:40, 203509358, A
2017-03-18 13:12, 290318644, A
2017-03-18 14:01, 204768484, A
2017-03-18 14:11, 204582836, A
2017-03-18 14:00, 201476548, A
2017-03-18 14:20, 203747736, A
2017-03-18 14:21, 200181233, A
2017-03-18 14:17, 204143648, A
2017-03-18 14:31, 203129796, A
2017-03-18 14:19, 200332796, A
2017-03-18 14:30, 200635184, A
2017-03-18 14:44, 205170855, A
2017-03-18 14:47, 204083683, A
2017-03-18 15:36, 204890660, A
2017-03-18 15:21, 203937990, A
2017-03-18 15:36, 204631206, A
2017-03-18 15:47, 203829680, A
2017-03-18 15:55, 203956333, A
2017-03-18 15:57, 290591548, A
2017-03-18 16:01, 290602634, A
2017-03-18 15:53, 290655226, A
2017-03-18 16:06, 204204501, A
2017-03-18 16:27, 201555655, A
2017-03-18 16:34, 203638498, A
2017-03-18 16:41, 201628918, A
2017-03-18 16:30, 203548923, A
2017-03-18 16:43, 203455689, A
2017-03-18 16:54, 290600738, A
2017-03-18 16:45, 204856255, A
2017-03-18 16:58, 203935039, A
2017-03-18 17:07, 200396879, A
2017-03-18 17:16, 204305587, A
2017-03-18 17:18, 200045431, A
2017-03-18 17:28, 203557834, A
2017-03-18 17:29, 200621760, A
2017-03-18 17:30, 204273351, A
2017-03-18 17:36, 290262812, A
2017-03-18 17:38, 200571867, A
2017-03-18 17:32, 200573750, A
2017-03-18 17:40, 200704641, A
2017-03-18 17:50, 204889786, A
2017-03-18 18:03, 204390145, A
2017-03-18 18:12, 205157212, A
2017-03-18 18:20, 203657337, A
2017-03-18 18:22, 290572638, A
2017-03-18 18:47, 290423418, A
2017-03-18 19:26, 290655226, A
2017-03-18 19:47, 200951073, A
2017-03-18 18:29, 200825637, A
2017-03-18 19:48, 203576414, A
2017-03-18 19:27, 290913953, A
2017-03-18 19:50, 200922408, A
2017-03-18 19:59, 204392682, A
2017-03-18 19:56, 200031954, A
2017-03-18 20:41, 204501243, A
2017-03-18 21:40, 203307336, A
2017-03-18 21:06, 203307336, A
2017-03-18 22:50, 203307336, A
2017-03-18 21:49, 203287548, A
2017-03-19 07:09, 205061649, A
2017-03-19 07:52, 203297124, A
