2017-03-20 14:03, 230198829, A
2017-03-20 14:12, 203580077, A
2017-03-20 13:55, 201295015, D
2017-03-20 14:17, 201027453, A
2017-03-20 14:20, 200052014, A
2017-03-20 14:41, 203926264, A
2017-03-20 14:48, 204897709, A
2017-03-20 14:44, 230224831, A
2017-03-20 14:49, 203888036, A
2017-03-20 15:24, 290987955, A
2017-03-20 15:25, 203851607, A
2017-03-20 15:00, 204178007, A
2017-03-20 15:38, 290766073, A
2017-03-20 15:45, 204655949, A
2017-03-20 15:35, 290688151, A
2017-03-20 16:04, 201650072, A
2017-03-20 15:47, 204685263, A
2017-03-20 16:15, 290655718, A
2017-03-20 16:27, 201489431, A
2017-03-20 17:01, 290491724, A
2017-03-20 16:49, 204563966, A
2017-03-20 17:08, 290819022, A
2017-03-20 16:25, 200158218, A
2017-03-20 17:13, 290492035, A
2017-03-20 17:13, 201506291, A
2017-03-20 17:22, 200579624, A
2017-03-20 17:21, 204357431, A
2017-03-20 17:36, 202683110, A
2017-03-20 17:48, 203711680, A
2017-03-20 17:49, 290921227, A
2017-03-20 18:05, 201771836, A
2017-03-20 17:50, 203885613, A
2017-03-20 17:58, 203422335, A
2017-03-20 18:06, 203196472, A
2017-03-20 18:18, 204845870, A
2017-03-20 18:33, 290661839, A
2017-03-20 18:19, 204939532, A
2017-03-20 17:42, 290384456, D
2017-03-20 18:52, 290926376, A
2017-03-20 18:43, 204497331, A
2017-03-20 19:13, 230178773, A
2017-03-20 19:26, 230193647, A
2017-03-20 19:21, 204507538, A
2017-03-20 19:14, 201237539, A
2017-03-20 19:54, 201014153, A
2017-03-20 19:33, 290783156, A
2017-03-20 19:57, 202866253, A
2017-03-20 19:57, 202866253, A
2017-03-20 20:34, 205173571, A
2017-03-20 19:23, 203966624, D
2017-03-20 20:31, 203421128, A
2017-03-20 20:34, 290267891, A
2017-03-20 20:43, 290768322, A
2017-03-20 21:06, 230151728, A
2017-03-20 21:11, 205173571, A
2017-03-20 21:28, 200426620, A
2017-03-20 23:30, 202793676, A
2017-03-20 23:30, 202792742, A
2017-03-21 07:38, 203405130, A
