2017-03-10 09:31, 205047681, A
2017-03-10 09:24, 203880122, A
2017-03-10 08:36, 204848079, A
2017-03-10 08:11, 204292887, A
2017-03-10 08:29, 201237244, A
2017-03-10 08:44, 201446773, A
2017-03-10 08:52, 204762863, A
2017-03-10 09:17, 200482610, A
2017-03-10 08:36, 200889733, A
2017-03-10 08:36, 290717069, A
2017-03-10 09:36, 204571905, A
2017-03-10 09:38, 203939632, A
2017-03-10 09:48, 203886696, A
2017-03-10 10:05, 203659199, A
2017-03-10 09:57, 204338975, A
2017-03-10 09:36, 201451359, A
2017-03-10 10:12, 205124742, A
2017-03-10 10:17, 201548123, A
2017-03-10 10:16, 204027172, A
2017-03-10 10:18, 203880122, A
2017-03-10 10:27, 203065063, A
2017-03-10 10:31, 205073861, A
2017-03-10 10:39, 205039904, A
2017-03-10 10:29, 204456144, A
2017-03-10 10:40, 290984380, A
2017-03-10 10:42, 200799755, A
2017-03-10 10:50, 203170694, A
2017-03-10 11:08, 204697887, A
2017-03-10 11:19, 200721359, A
2017-03-10 11:17, 200452340, A
2017-03-10 11:13, 290787068, A
2017-03-10 11:21, 290675432, A
2017-03-10 11:30, 200587170, A
2017-03-10 11:35, 203496473, A
2017-03-10 11:37, 290984520, A
2017-03-10 11:49, 205124742, A
2017-03-10 11:54, 205125579, A
2017-03-10 11:39, 200604318, A
2017-03-10 12:35, 290984520, A
2017-03-10 11:56, 205113213, A
2017-03-10 12:16, 290229643, A
2017-03-10 12:34, 203769623, A
2017-03-10 12:42, 290207122, A
2017-03-10 12:54, 203105098, A
2017-03-10 12:36, 290337668, A
2017-03-10 13:04, 290953958, A
2017-03-10 13:08, 203261941, A
2017-03-10 12:57, 203706760, A
2017-03-10 13:19, 290984520, A
2017-03-10 13:11, 204848084, A
2017-03-10 13:22, 291024960, A
2017-03-10 13:19, 200854785, A
2017-03-10 13:31, 203018284, A
2017-03-10 13:42, 204072242, A
2017-03-10 13:37, 200698192, A
2017-03-10 13:42, 205190055, A
2017-03-10 13:52, 204708157, A
2017-03-10 13:54, 203929326, A
2017-03-10 14:10, 204181553, A
2017-03-10 13:43, 204872391, A
2017-03-10 14:02, 204708184, A
2017-03-10 14:31, 204628271, A
2017-03-10 14:41, 201381942, A
2017-03-10 14:42, 204532435, A
2017-03-10 14:49, 204833064, A
2017-03-10 14:42, 200697875, A
2017-03-10 14:49, 204884126, A
2017-03-10 14:50, 204890337, A
2017-03-10 14:50, 204895267, A
2017-03-10 14:30, 290384456, D
2017-03-10 14:54, 204848305, A
2017-03-10 15:09, 203945215, A
2017-03-10 14:54, 200070628, A
2017-03-10 15:11, 203880122, A
2017-03-10 15:11, 203925415, A
2017-03-10 15:32, 204060389, A
2017-03-10 15:40, 200437652, A
2017-03-10 14:54, 204848302, D
2017-03-10 15:49, 204467644, A
2017-03-10 15:50, 204123628, A
2017-03-10 15:58, 204744792, A
2017-03-10 16:03, 205124675, A
2017-03-10 16:07, 202951656, A
2017-03-10 16:08, 202886614, A
2017-03-10 16:21, 204549236, A
2017-03-10 16:23, 204226078, A
2017-03-10 16:16, 290390014, A
2017-03-10 16:31, 200318320, A
2017-03-10 16:13, 204294531, A
2017-03-10 16:32, 203401293, A
2017-03-10 16:35, 204608435, A
2017-03-10 16:51, 203831250, A
2017-03-10 16:55, 201471836, A
2017-03-10 17:03, 204848128, A
2017-03-10 17:05, 204522005, A
2017-03-10 16:57, 290694597, A
2017-03-10 17:06, 205020269, A
2017-03-10 16:43, 203135798, D
2017-03-10 17:07, 290644000, A
2017-03-10 17:14, 290919279, A
2017-03-10 17:22, 204848432, A
2017-03-10 17:14, 200701176, A
2017-03-10 16:59, 204418115, D
2017-03-10 17:29, 203340881, A
2017-03-10 17:30, 204603920, A
2017-03-10 17:29, 204541058, A
2017-03-10 17:30, 201373351, A
2017-03-10 17:38, 204423829, A
2017-03-10 17:40, 204522005, A
2017-03-10 17:44, 205033888, A
2017-03-10 17:45, 204095226, A
2017-03-10 17:46, 204128233, A
2017-03-10 17:45, 200809497, A
2017-03-10 17:50, 204194075, A
2017-03-10 17:55, 204412224, A
2017-03-10 18:09, 203548754, A
2017-03-10 18:06, 290911798, A
2017-03-10 18:25, 204128233, A
2017-03-10 18:23, 204433449, A
2017-03-10 17:59, 203736835, A
2017-03-10 17:49, 290921006, D
2017-03-10 18:27, 201200250, A
2017-03-10 18:27, 204249929, A
2017-03-10 18:25, 204233616, A
2017-03-10 18:27, 203007719, A
2017-03-10 18:32, 290817453, A
2017-03-10 18:41, 205159688, A
2017-03-10 18:41, 203966164, A
2017-03-10 18:43, 202886614, A
2017-03-10 18:51, 205029072, A
2017-03-10 18:52, 203340881, A
2017-03-10 18:55, 201168175, A
2017-03-10 18:52, 203003968, A
2017-03-10 18:57, 203616232, A
2017-03-10 19:12, 203013264, A
2017-03-10 18:59, 201809013, A
2017-03-10 18:59, 200755580, A
2017-03-10 19:05, 205075492, A
2017-03-10 19:20, 203212973, A
2017-03-10 19:30, 201755256, A
2017-03-10 19:27, 203463804, A
2017-03-10 19:34, 290840102, A
2017-03-10 19:47, 201635439, A
2017-03-10 20:00, 203724637, A
2017-03-10 20:22, 203463804, A
2017-03-10 20:11, 201483945, A
2017-03-10 20:30, 200898085, A
2017-03-10 20:54, 290252504, A
2017-03-10 21:51, 201546722, A
2017-03-10 22:09, 200092503, A
