2017-03-12 08:56, 204413260, A
2017-03-12 09:47, 200755580, A
2017-03-12 09:48, 204501739, A
2017-03-12 09:33, 204541058, A
2017-03-12 09:14, 203100610, A
2017-03-12 10:11, 203543670, A
2017-03-12 10:06, 203949839, A
2017-03-12 09:40, 203364134, A
2017-03-12 09:49, 200538775, A
2017-03-12 09:20, 204496699, A
2017-03-12 10:13, 200613961, A
2017-03-12 10:21, 203767732, A
2017-03-12 10:32, 202811123, A
2017-03-12 10:12, 203522588, A
2017-03-12 11:13, 203761568, A
2017-03-12 11:23, 203829560, A
2017-03-12 11:34, 200105983, A
2017-03-12 10:35, 290841632, A
2017-03-12 10:38, 200429526, A
2017-03-12 11:34, 204694578, A
2017-03-12 11:52, 290446230, A
2017-03-12 11:53, 204722555, A
2017-03-12 12:01, 203937595, A
2017-03-12 12:09, 203234483, A
2017-03-12 11:59, 290400067, A
2017-03-12 12:09, 290851889, A
2017-03-12 12:06, 201276747, A
2017-03-12 12:04, 200640970, A
2017-03-12 12:16, 200726180, A
2017-03-12 12:12, 203917110, A
2017-03-12 12:20, 201011658, A
2017-03-12 12:32, 203745011, A
2017-03-12 12:39, 201696394, A
2017-03-12 12:51, 203554320, A
2017-03-12 12:59, 204347161, A
2017-03-12 13:36, 203430413, A
2017-03-12 12:52, 200691753, A
2017-03-12 13:34, 203904052, A
2017-03-12 13:48, 201696394, A
2017-03-12 13:46, 290904944, A
2017-03-12 14:01, 203813679, A
2017-03-12 14:05, 204425264, A
2017-03-12 14:12, 290751022, A
2017-03-12 14:25, 200921654, A
2017-03-12 14:23, 290501528, A
2017-03-12 14:36, 203827078, A
2017-03-12 14:36, 201141258, A
2017-03-12 14:29, 202918861, A
2017-03-12 14:45, 202614371, A
2017-03-12 14:37, 291008928, A
2017-03-12 14:49, 203492873, A
2017-03-12 14:53, 203634553, A
2017-03-12 14:54, 204096486, A
2017-03-12 15:09, 205039516, A
2017-03-12 15:15, 290310138, A
2017-03-12 15:22, 201008672, A
2017-03-12 15:18, 203008085, A
2017-03-12 15:19, 203340881, A
2017-03-12 15:23, 290914421, A
2017-03-12 15:28, 205115185, A
2017-03-12 15:26, 290388145, A
2017-03-12 15:12, 203104861, D
2017-03-12 15:35, 201967777, A
2017-03-12 15:33, 204212557, A
2017-03-12 15:39, 205020978, A
2017-03-12 15:45, 203089281, A
2017-03-12 15:35, 203028384, A
2017-03-12 15:44, 202961768, A
2017-03-12 15:39, 200305315, A
2017-03-12 15:45, 204507769, A
2017-03-12 15:43, 204323059, A
2017-03-12 15:47, 200980813, A
2017-03-12 15:36, 201117656, A
2017-03-12 15:45, 204483201, A
2017-03-12 15:49, 203856359, A
2017-03-12 15:49, 291004700, A
2017-03-12 15:51, 204785592, A
2017-03-12 15:50, 203528095, A
2017-03-12 15:51, 204980932, A
2017-03-12 15:54, 203896385, A
2017-03-12 15:54, 203343505, A
2017-03-12 15:59, 203242961, A
2017-03-12 15:53, 203984690, A
2017-03-12 15:56, 204401052, A
2017-03-12 15:55, 290599333, A
2017-03-12 16:02, 204297305, A
2017-03-12 16:11, 200979789, A
2017-03-12 16:05, 204321196, A
2017-03-12 16:15, 204392052, A
2017-03-12 16:15, 203481483, A
2017-03-12 16:21, 203224095, A
2017-03-12 16:15, 204412855, A
2017-03-12 16:26, 203968129, A
2017-03-12 16:28, 204761550, A
2017-03-12 16:22, 204135852, A
2017-03-12 16:28, 203999884, A
2017-03-12 16:37, 204159871, A
2017-03-12 16:37, 290383084, A
2017-03-12 16:38, 204198500, A
2017-03-12 16:40, 290776970, A
2017-03-12 16:39, 200019403, A
2017-03-12 16:45, 203154703, A
2017-03-12 16:40, 290931888, A
2017-03-12 16:48, 203555078, A
2017-03-12 16:48, 201114003, A
2017-03-12 16:49, 204167306, A
2017-03-12 17:00, 205027709, A
2017-03-12 16:58, 204117773, A
2017-03-12 17:00, 201317543, A
2017-03-12 17:05, 201483951, A
2017-03-12 17:16, 203904453, A
2017-03-12 17:20, 201025729, A
2017-03-12 17:25, 290879406, A
2017-03-12 17:21, 200399427, A
2017-03-12 17:28, 204622905, A
2017-03-12 17:25, 290548789, A
2017-03-12 17:28, 200417509, A
2017-03-12 17:30, 200355061, A
2017-03-12 17:32, 201836382, A
2017-03-12 17:33, 203323145, A
2017-03-12 17:39, 290460253, A
2017-03-12 17:39, 200482163, A
2017-03-12 17:44, 201763635, A
2017-03-12 17:48, 201563268, A
2017-03-12 17:47, 290491801, A
2017-03-12 17:51, 290246499, A
2017-03-12 17:54, 203777082, A
2017-03-12 17:54, 201306316, A
2017-03-12 17:53, 201346832, A
2017-03-12 17:54, 204491127, A
2017-03-12 17:57, 203760887, A
2017-03-12 17:59, 204539717, A
2017-03-12 18:00, 203905566, A
2017-03-12 18:02, 290945915, A
2017-03-12 18:06, 203413754, A
2017-03-12 18:03, 204320449, A
2017-03-12 18:07, 205150127, A
2017-03-12 18:08, 202962426, A
2017-03-12 18:10, 204761359, A
2017-03-12 18:14, 201695553, A
2017-03-12 18:14, 205075392, A
2017-03-12 18:14, 204533158, A
2017-03-12 18:14, 205075359, A
2017-03-12 18:14, 204363559, A
2017-03-12 18:18, 201564648, A
2017-03-12 18:19, 203941332, A
2017-03-12 18:21, 290325476, A
2017-03-12 18:23, 290524158, A
2017-03-12 18:23, 203660517, A
2017-03-12 18:19, 290400006, A
2017-03-12 18:25, 290440492, A
2017-03-12 18:29, 290964520, A
2017-03-12 18:28, 203559032, A
2017-03-12 18:31, 204050761, A
2017-03-12 18:36, 204043251, A
2017-03-12 18:37, 201644541, A
2017-03-12 18:36, 290947208, A
2017-03-12 18:38, 203814055, A
2017-03-12 18:46, 290598440, A
2017-03-12 18:41, 203123453, A
2017-03-12 18:48, 201614075, A
2017-03-12 18:49, 201099129, A
2017-03-12 18:53, 205157424, A
2017-03-12 18:58, 203397879, A
2017-03-12 19:02, 200399427, A
2017-03-12 19:03, 200750823, A
2017-03-12 19:03, 204047345, A
2017-03-12 19:39, 290693451, A
2017-03-12 19:48, 203937595, A
2017-03-12 19:52, 290848848, A
2017-03-12 20:01, 204508160, A
2017-03-12 20:08, 203736094, A
2017-03-12 19:08, 201772219, D
2017-03-12 20:05, 202990616, A
2017-03-12 20:20, 200024153, A
2017-03-12 20:02, 200069874, A
2017-03-12 20:26, 203035772, A
2017-03-12 20:30, 204402125, A
2017-03-12 20:40, 203526996, A
2017-03-12 21:20, 204229610, A
2017-03-12 22:33, 290893198, A
2017-03-12 20:53, 203496827, A
2017-03-12 23:46, 201165513, A
2017-03-12 22:22, 290678082, A
2017-03-12 21:08, 203864900, A
2017-03-12 22:16, 204114976, A
2017-03-13 06:25, 290919279, A
2017-03-13 06:50, 203344204, A
2017-03-13 07:28, 203032725, A
2017-03-13 07:32, 203652154, A
2017-03-13 07:37, 203559582, A
