2017-03-15 16:22, 205031555, A
2017-03-15 16:36, 200912890, A
2017-03-15 16:38, 203153511, A
2017-03-15 16:40, 205107498, A
2017-03-15 16:40, 203089818, A
2017-03-15 16:48, 203008605, A
2017-03-15 16:50, 205037726, A
2017-03-15 16:53, 290893198, A
2017-03-15 16:54, 290851662, A
2017-03-15 16:56, 204955334, A
2017-03-15 17:14, 290229878, A
2017-03-15 17:10, 204674220, A
2017-03-15 17:20, 203994425, A
2017-03-15 17:24, 204176400, A
2017-03-15 17:21, 203225787, A
2017-03-15 17:32, 290525310, A
2017-03-15 17:31, 203523158, A
2017-03-15 17:29, 200192879, A
2017-03-15 17:48, 201496935, A
2017-03-15 17:50, 290628311, A
2017-03-15 17:37, 204532017, A
2017-03-15 17:59, 290248242, A
2017-03-15 18:06, 203829049, A
2017-03-15 18:00, 200723997, A
2017-03-15 18:18, 204338232, A
2017-03-15 18:08, 205123004, A
2017-03-15 18:31, 200911195, A
2017-03-15 18:33, 203736072, A
2017-03-15 18:34, 290781531, A
2017-03-15 18:44, 203953424, A
2017-03-15 18:51, 203272034, A
2017-03-15 18:49, 204434972, A
2017-03-15 18:52, 203459855, A
2017-03-15 19:10, 205120269, A
2017-03-15 19:06, 200681184, A
2017-03-15 19:10, 204790944, A
2017-03-15 19:19, 204524216, A
2017-03-15 19:21, 203292565, A
2017-03-15 19:22, 203362974, A
2017-03-15 19:27, 290638672, A
2017-03-15 19:53, 200721359, A
2017-03-15 19:29, 204376673, A
2017-03-15 19:38, 200748575, A
2017-03-15 20:05, 201398758, A
2017-03-15 20:28, 200748575, A
2017-03-15 20:10, 203671277, A
2017-03-15 20:35, 205074288, A
2017-03-15 20:46, 203523158, A
2017-03-15 20:50, 290397560, A
2017-03-15 21:04, 203001660, A
2017-03-15 21:05, 202673313, A
2017-03-15 21:32, 203543896, A
2017-03-15 21:48, 200151483, A
2017-03-15 22:50, 203748681, A
2017-03-16 07:17, 201142196, A
